name,time
heavyLoadBenchmark_T4x25000, 15145250
heavyLoadBenchmark_T4x25000, 15115375
heavyLoadBenchmark_T4x25000, 15103208
heavyLoadBenchmark_T4x25000, 15113083
heavyLoadBenchmark_T4x25000, 15099333
heavyLoadBenchmark_T4x25000, 15000875
heavyLoadBenchmark_T4x25000, 15172917
heavyLoadBenchmark_T4x25000, 15225458
heavyLoadBenchmark_T4x25000, 15047208
heavyLoadBenchmark_T4x25000, 15046250
heavyLoadBenchmark_T4x25000, 15239792
heavyLoadBenchmark_T4x25000, 15024334
heavyLoadBenchmark_T4x25000, 15051167
heavyLoadBenchmark_T4x25000, 15104041
heavyLoadBenchmark_T4x25000, 15160375
heavyLoadBenchmark_T4x25000, 15106000
heavyLoadBenchmark_T4x25000, 15224958
heavyLoadBenchmark_T4x25000, 14989375
heavyLoadBenchmark_T4x25000, 15112625
heavyLoadBenchmark_T4x25000, 15016583
heavyLoadBenchmark_T4x25000, 15118209
heavyLoadBenchmark_T4x25000, 15153208
heavyLoadBenchmark_T4x25000, 15107417
heavyLoadBenchmark_T4x25000, 15058250
heavyLoadBenchmark_T4x25000, 15054917
heavyLoadBenchmark_T4x25000, 15112083
heavyLoadBenchmark_T4x25000, 15070916
heavyLoadBenchmark_T4x25000, 15179833
heavyLoadBenchmark_T4x25000, 15010625
heavyLoadBenchmark_T4x25000, 15097000
heavyLoadBenchmark_T4x25000, 14981583
heavyLoadBenchmark_T4x25000, 15120542
heavyLoadBenchmark_T4x25000, 14979542
heavyLoadBenchmark_T4x25000, 15120875
heavyLoadBenchmark_T4x25000, 15116917
heavyLoadBenchmark_T4x25000, 15104709
heavyLoadBenchmark_T4x25000, 14189125
heavyLoadBenchmark_T4x25000, 15173958
heavyLoadBenchmark_T4x25000, 15070834
heavyLoadBenchmark_T4x25000, 15092250
heavyLoadBenchmark_T4x25000, 15139792
heavyLoadBenchmark_T4x25000, 15105833
heavyLoadBenchmark_T4x25000, 15217625
heavyLoadBenchmark_T4x25000, 15121000
heavyLoadBenchmark_T4x25000, 15064208
heavyLoadBenchmark_T4x25000, 15114625
heavyLoadBenchmark_T4x25000, 14992833
heavyLoadBenchmark_T4x25000, 14950041
heavyLoadBenchmark_T4x25000, 14087042
heavyLoadBenchmark_T4x25000, 15156667
heavyLoadBenchmark_T4x25000, 15107042
heavyLoadBenchmark_T4x25000, 15051708
heavyLoadBenchmark_T4x25000, 15073125
heavyLoadBenchmark_T4x25000, 15096000
heavyLoadBenchmark_T4x25000, 15160375
heavyLoadBenchmark_T4x25000, 15122500
heavyLoadBenchmark_T4x25000, 15296667
heavyLoadBenchmark_T4x25000, 15099209
heavyLoadBenchmark_T4x25000, 15099417
heavyLoadBenchmark_T4x25000, 15129250
heavyLoadBenchmark_T4x25000, 15076334
heavyLoadBenchmark_T4x25000, 15085041
heavyLoadBenchmark_T4x25000, 15120416
heavyLoadBenchmark_T4x25000, 15189792
heavyLoadBenchmark_T4x25000, 15140416
heavyLoadBenchmark_T4x25000, 15099458
heavyLoadBenchmark_T4x25000, 15060959
heavyLoadBenchmark_T4x25000, 15135916
heavyLoadBenchmark_T4x25000, 14983167
heavyLoadBenchmark_T4x25000, 14423917
heavyLoadBenchmark_T4x25000, 15046542
heavyLoadBenchmark_T4x25000, 15080792
heavyLoadBenchmark_T4x25000, 14976958
heavyLoadBenchmark_T4x25000, 15119041
heavyLoadBenchmark_T4x25000, 14948208
heavyLoadBenchmark_T4x25000, 15110333
heavyLoadBenchmark_T4x25000, 15154375
heavyLoadBenchmark_T4x25000, 15183750
heavyLoadBenchmark_T4x25000, 15097125
heavyLoadBenchmark_T4x25000, 15086000
heavyLoadBenchmark_T4x25000, 14921333
heavyLoadBenchmark_T4x25000, 14165583
heavyLoadBenchmark_T4x25000, 15658042
heavyLoadBenchmark_T4x25000, 15247000
heavyLoadBenchmark_T4x25000, 15160125
heavyLoadBenchmark_T4x25000, 15059292
heavyLoadBenchmark_T4x25000, 15095250
heavyLoadBenchmark_T4x25000, 15076500
heavyLoadBenchmark_T4x25000, 15016541
heavyLoadBenchmark_T4x25000, 15087500
heavyLoadBenchmark_T4x25000, 15119792
heavyLoadBenchmark_T4x25000, 15111292
heavyLoadBenchmark_T4x25000, 15070667
heavyLoadBenchmark_T4x25000, 14981667
heavyLoadBenchmark_T4x25000, 14861250
heavyLoadBenchmark_T4x25000, 15085833
heavyLoadBenchmark_T4x25000, 15110041
heavyLoadBenchmark_T4x25000, 15165375
heavyLoadBenchmark_T4x25000, 15244083
heavyLoadBenchmark_T4x25000, 15081833
heavyLoadBenchmark_T4x25000, 15081292
heavyLoadBenchmark_T4x25000, 15066958
heavyLoadBenchmark_T4x25000, 15081333
heavyLoadBenchmark_T4x25000, 15088458
heavyLoadBenchmark_T4x25000, 15081209
heavyLoadBenchmark_T4x25000, 15231667
heavyLoadBenchmark_T4x25000, 15145042
heavyLoadBenchmark_T4x25000, 15006500
heavyLoadBenchmark_T4x25000, 14952875
heavyLoadBenchmark_T4x25000, 14191250
heavyLoadBenchmark_T4x25000, 15028167
heavyLoadBenchmark_T4x25000, 15191791
heavyLoadBenchmark_T4x25000, 15125625
heavyLoadBenchmark_T4x25000, 15076625
heavyLoadBenchmark_T4x25000, 14950625
heavyLoadBenchmark_T4x25000, 15106834
heavyLoadBenchmark_T4x25000, 14980167
heavyLoadBenchmark_T4x25000, 14999458
heavyLoadBenchmark_T4x25000, 15197416
heavyLoadBenchmark_T4x25000, 15081958
heavyLoadBenchmark_T4x25000, 15092834
heavyLoadBenchmark_T4x25000, 14063917
heavyLoadBenchmark_T4x25000, 15065167
heavyLoadBenchmark_T4x25000, 15062083
heavyLoadBenchmark_T4x25000, 15034500
heavyLoadBenchmark_T4x25000, 15188541
heavyLoadBenchmark_T4x25000, 15126708
heavyLoadBenchmark_T4x25000, 15078791
heavyLoadBenchmark_T4x25000, 15077417
heavyLoadBenchmark_T4x25000, 15058708
heavyLoadBenchmark_T4x25000, 14979584
heavyLoadBenchmark_T4x25000, 15079500
heavyLoadBenchmark_T4x25000, 15099291
heavyLoadBenchmark_T4x25000, 15062375
heavyLoadBenchmark_T4x25000, 15179875
heavyLoadBenchmark_T4x25000, 14989000
heavyLoadBenchmark_T4x25000, 15063833
heavyLoadBenchmark_T4x25000, 15093959
heavyLoadBenchmark_T4x25000, 15123334
heavyLoadBenchmark_T4x25000, 15093583
heavyLoadBenchmark_T4x25000, 15035750
heavyLoadBenchmark_T4x25000, 14919875
heavyLoadBenchmark_T4x25000, 14138667
heavyLoadBenchmark_T4x25000, 15021542
heavyLoadBenchmark_T4x25000, 15095334
heavyLoadBenchmark_T4x25000, 15110625
heavyLoadBenchmark_T4x25000, 15178083
heavyLoadBenchmark_T4x25000, 15001250
heavyLoadBenchmark_T4x25000, 15143666
heavyLoadBenchmark_T4x25000, 15681416
heavyLoadBenchmark_T4x25000, 15119333
heavyLoadBenchmark_T4x25000, 15146458
heavyLoadBenchmark_T4x25000, 14997917
heavyLoadBenchmark_T4x25000, 15006208
heavyLoadBenchmark_T4x25000, 15046709
heavyLoadBenchmark_T4x25000, 15061667
heavyLoadBenchmark_T4x25000, 15084250
heavyLoadBenchmark_T4x25000, 15155584
heavyLoadBenchmark_T4x25000, 14123375
heavyLoadBenchmark_T4x25000, 15178416
heavyLoadBenchmark_T4x25000, 14997542
heavyLoadBenchmark_T4x25000, 15029209
heavyLoadBenchmark_T4x25000, 15049042
heavyLoadBenchmark_T4x25000, 15124875
heavyLoadBenchmark_T4x25000, 14993500
heavyLoadBenchmark_T4x25000, 15150834
heavyLoadBenchmark_T4x25000, 15211375
heavyLoadBenchmark_T4x25000, 15114417
heavyLoadBenchmark_T4x25000, 15069625
heavyLoadBenchmark_T4x25000, 15137625
heavyLoadBenchmark_T4x25000, 15066416
heavyLoadBenchmark_T4x25000, 15091416
heavyLoadBenchmark_T4x25000, 15184250
heavyLoadBenchmark_T4x25000, 15110375
heavyLoadBenchmark_T4x25000, 15120000
heavyLoadBenchmark_T4x25000, 15101667
heavyLoadBenchmark_T4x25000, 15019000
heavyLoadBenchmark_T4x25000, 15101958
heavyLoadBenchmark_T4x25000, 15047750
heavyLoadBenchmark_T4x25000, 15086208
heavyLoadBenchmark_T4x25000, 15230625
heavyLoadBenchmark_T4x25000, 15104500
heavyLoadBenchmark_T4x25000, 14968209
heavyLoadBenchmark_T4x25000, 15066167
heavyLoadBenchmark_T4x25000, 15036042
heavyLoadBenchmark_T4x25000, 15055625
heavyLoadBenchmark_T4x25000, 14125584
heavyLoadBenchmark_T4x25000, 15079292
heavyLoadBenchmark_T4x25000, 14945667
heavyLoadBenchmark_T4x25000, 15069041
heavyLoadBenchmark_T4x25000, 15168167
heavyLoadBenchmark_T4x25000, 15037666
heavyLoadBenchmark_T4x25000, 15008458
heavyLoadBenchmark_T4x25000, 15139375
heavyLoadBenchmark_T4x25000, 14987166
heavyLoadBenchmark_T4x25000, 15195000
heavyLoadBenchmark_T4x25000, 14989459
heavyLoadBenchmark_T4x25000, 15174000
heavyLoadBenchmark_T4x25000, 15042417
heavyLoadBenchmark_T4x25000, 15045167
heavyLoadBenchmark_T4x25000, 15096041
heavyLoadBenchmark_T4x25000, 15044958
heavyLoadBenchmark_T4x25000, 15131417
heavyLoadBenchmark_T4x25000, 14071541
heavyLoadBenchmark_T4x25000, 15003916
heavyLoadBenchmark_T4x25000, 15176250
heavyLoadBenchmark_T4x25000, 15069250
heavyLoadBenchmark_T4x25000, 15105959
heavyLoadBenchmark_T4x25000, 15026792
heavyLoadBenchmark_T4x25000, 15079042
heavyLoadBenchmark_T4x25000, 15069958
heavyLoadBenchmark_T4x25000, 15191250
heavyLoadBenchmark_T4x25000, 15131916
heavyLoadBenchmark_T4x25000, 15218834
heavyLoadBenchmark_T4x25000, 15157334
heavyLoadBenchmark_T4x25000, 15085000
heavyLoadBenchmark_T4x25000, 15825333
heavyLoadBenchmark_T4x25000, 15068334
heavyLoadBenchmark_T4x25000, 15042125
heavyLoadBenchmark_T4x25000, 14139958
heavyLoadBenchmark_T4x25000, 15204375
heavyLoadBenchmark_T4x25000, 15084291
heavyLoadBenchmark_T4x25000, 15048042
heavyLoadBenchmark_T4x25000, 15139083
heavyLoadBenchmark_T4x25000, 15026083
heavyLoadBenchmark_T4x25000, 15072334
heavyLoadBenchmark_T4x25000, 15163875
heavyLoadBenchmark_T4x25000, 14922500
heavyLoadBenchmark_T4x25000, 15158375
heavyLoadBenchmark_T4x25000, 15067083
heavyLoadBenchmark_T4x25000, 14987833
heavyLoadBenchmark_T4x25000, 15000792
heavyLoadBenchmark_T4x25000, 15131958
heavyLoadBenchmark_T4x25000, 15028750
heavyLoadBenchmark_T4x25000, 15071375
heavyLoadBenchmark_T4x25000, 15148500
heavyLoadBenchmark_T4x25000, 15089375
heavyLoadBenchmark_T4x25000, 15121125
heavyLoadBenchmark_T4x25000, 15041875
heavyLoadBenchmark_T4x25000, 15010084
heavyLoadBenchmark_T4x25000, 15094167
heavyLoadBenchmark_T4x25000, 15146917
heavyLoadBenchmark_T4x25000, 15167500
heavyLoadBenchmark_T4x25000, 15028875
heavyLoadBenchmark_T4x25000, 15119709
heavyLoadBenchmark_T4x25000, 15159166
heavyLoadBenchmark_T4x25000, 15143833
heavyLoadBenchmark_T4x25000, 15120000
heavyLoadBenchmark_T4x25000, 15143000
heavyLoadBenchmark_T4x25000, 15062583
heavyLoadBenchmark_T4x25000, 15055208
heavyLoadBenchmark_T4x25000, 15038541
heavyLoadBenchmark_T4x25000, 14039292
heavyLoadBenchmark_T4x25000, 15001167
heavyLoadBenchmark_T4x25000, 15219125
heavyLoadBenchmark_T4x25000, 15055750
heavyLoadBenchmark_T4x25000, 15055083
heavyLoadBenchmark_T4x25000, 15083917
heavyLoadBenchmark_T4x25000, 15133417
heavyLoadBenchmark_T4x25000, 15038334
heavyLoadBenchmark_T4x25000, 15098833
heavyLoadBenchmark_T4x25000, 15142292
heavyLoadBenchmark_T4x25000, 15181625
heavyLoadBenchmark_T4x25000, 15127583
heavyLoadBenchmark_T4x25000, 14973833
heavyLoadBenchmark_T4x25000, 15131958
heavyLoadBenchmark_T4x25000, 14977041
heavyLoadBenchmark_T4x25000, 15135834
heavyLoadBenchmark_T4x25000, 15057291
heavyLoadBenchmark_T4x25000, 15150291
heavyLoadBenchmark_T4x25000, 15126750
heavyLoadBenchmark_T4x25000, 15080417
heavyLoadBenchmark_T4x25000, 14926458
heavyLoadBenchmark_T4x25000, 14146042
heavyLoadBenchmark_T4x25000, 15098292
heavyLoadBenchmark_T4x25000, 15118708
heavyLoadBenchmark_T4x25000, 15070584
heavyLoadBenchmark_T4x25000, 15223417
heavyLoadBenchmark_T4x25000, 15042541
heavyLoadBenchmark_T4x25000, 15083000
heavyLoadBenchmark_T4x25000, 14970583
heavyLoadBenchmark_T4x25000, 15040291
heavyLoadBenchmark_T4x25000, 15908625
heavyLoadBenchmark_T4x25000, 14998792
heavyLoadBenchmark_T4x25000, 14893291
heavyLoadBenchmark_T4x25000, 14215625
heavyLoadBenchmark_T4x25000, 15025708
heavyLoadBenchmark_T4x25000, 15002916
heavyLoadBenchmark_T4x25000, 15115458
heavyLoadBenchmark_T4x25000, 14974208
heavyLoadBenchmark_T4x25000, 15062584
heavyLoadBenchmark_T4x25000, 15027875
heavyLoadBenchmark_T4x25000, 15091459
heavyLoadBenchmark_T4x25000, 14947167
heavyLoadBenchmark_T4x25000, 14971833
heavyLoadBenchmark_T4x25000, 15080583
heavyLoadBenchmark_T4x25000, 15060917
heavyLoadBenchmark_T4x25000, 15077750
heavyLoadBenchmark_T4x25000, 15093625
heavyLoadBenchmark_T4x25000, 15019959
heavyLoadBenchmark_T4x25000, 15052833
heavyLoadBenchmark_T4x25000, 15203458
heavyLoadBenchmark_T4x25000, 15152167
heavyLoadBenchmark_T4x25000, 15012459
heavyLoadBenchmark_T4x25000, 15071292
heavyLoadBenchmark_T4x25000, 15036375
heavyLoadBenchmark_T4x25000, 15008541
heavyLoadBenchmark_T4x25000, 15080916
heavyLoadBenchmark_T4x25000, 15119250
heavyLoadBenchmark_T4x25000, 15189875
heavyLoadBenchmark_T4x25000, 15123083
heavyLoadBenchmark_T4x25000, 15086250
heavyLoadBenchmark_T4x25000, 15133375
heavyLoadBenchmark_T4x25000, 14983791
heavyLoadBenchmark_T4x25000, 15013875
heavyLoadBenchmark_T4x25000, 15214125
heavyLoadBenchmark_T4x25000, 14948917
heavyLoadBenchmark_T4x25000, 13987125
heavyLoadBenchmark_T4x25000, 15045500
heavyLoadBenchmark_T4x25000, 14997333
heavyLoadBenchmark_T4x25000, 15021792
heavyLoadBenchmark_T4x25000, 15086917
heavyLoadBenchmark_T4x25000, 15153625
heavyLoadBenchmark_T4x25000, 15127209
heavyLoadBenchmark_T4x25000, 15083625
heavyLoadBenchmark_T4x25000, 15061875
heavyLoadBenchmark_T4x25000, 15126417
heavyLoadBenchmark_T4x25000, 15028667
heavyLoadBenchmark_T4x25000, 15144125
heavyLoadBenchmark_T4x25000, 16335292
heavyLoadBenchmark_T4x25000, 16802250
heavyLoadBenchmark_T4x25000, 15190375
heavyLoadBenchmark_T4x25000, 15051875
heavyLoadBenchmark_T4x25000, 14847083
heavyLoadBenchmark_T4x25000, 14411459
heavyLoadBenchmark_T4x25000, 14967542
heavyLoadBenchmark_T4x25000, 15114125
heavyLoadBenchmark_T4x25000, 15025500
heavyLoadBenchmark_T4x25000, 15078792
heavyLoadBenchmark_T4x25000, 15070708
heavyLoadBenchmark_T4x25000, 15113167
heavyLoadBenchmark_T4x25000, 15021917
heavyLoadBenchmark_T4x25000, 15133709
heavyLoadBenchmark_T4x25000, 15145583
heavyLoadBenchmark_T4x25000, 15011125
heavyLoadBenchmark_T4x25000, 15084083
heavyLoadBenchmark_T4x25000, 15026875
heavyLoadBenchmark_T4x25000, 15054334
heavyLoadBenchmark_T4x25000, 15001459
heavyLoadBenchmark_T4x25000, 15510000
heavyLoadBenchmark_T4x25000, 15179750
heavyLoadBenchmark_T4x25000, 15068167
heavyLoadBenchmark_T4x25000, 14955542
heavyLoadBenchmark_T4x25000, 14027625
heavyLoadBenchmark_T4x25000, 15024750
heavyLoadBenchmark_T4x25000, 15067916
heavyLoadBenchmark_T4x25000, 14983792
heavyLoadBenchmark_T4x25000, 15075916
heavyLoadBenchmark_T4x25000, 15017167
heavyLoadBenchmark_T4x25000, 14921000
heavyLoadBenchmark_T4x25000, 15077791
heavyLoadBenchmark_T4x25000, 15184333
heavyLoadBenchmark_T4x25000, 15223625
heavyLoadBenchmark_T4x25000, 15196083
heavyLoadBenchmark_T4x25000, 15119083
heavyLoadBenchmark_T4x25000, 15059084
heavyLoadBenchmark_T4x25000, 15096000
heavyLoadBenchmark_T4x25000, 14992625
heavyLoadBenchmark_T4x25000, 15221875
heavyLoadBenchmark_T4x25000, 15074375
heavyLoadBenchmark_T4x25000, 15161333
heavyLoadBenchmark_T4x25000, 15085125
heavyLoadBenchmark_T4x25000, 15018958
heavyLoadBenchmark_T4x25000, 15027167
heavyLoadBenchmark_T4x25000, 15086125
heavyLoadBenchmark_T4x25000, 15030625
heavyLoadBenchmark_T4x25000, 15196125
heavyLoadBenchmark_T4x25000, 15110250
heavyLoadBenchmark_T4x25000, 15110625
heavyLoadBenchmark_T4x25000, 15006000
heavyLoadBenchmark_T4x25000, 15101833
heavyLoadBenchmark_T4x25000, 14997792
heavyLoadBenchmark_T4x25000, 15108750
heavyLoadBenchmark_T4x25000, 15176125
heavyLoadBenchmark_T4x25000, 15088583
heavyLoadBenchmark_T4x25000, 13975792
heavyLoadBenchmark_T4x25000, 14970542
heavyLoadBenchmark_T4x25000, 15096041
heavyLoadBenchmark_T4x25000, 15013000
heavyLoadBenchmark_T4x25000, 15087459
heavyLoadBenchmark_T4x25000, 15224625
heavyLoadBenchmark_T4x25000, 15206000
heavyLoadBenchmark_T4x25000, 15091542
heavyLoadBenchmark_T4x25000, 15067917
heavyLoadBenchmark_T4x25000, 15132000
heavyLoadBenchmark_T4x25000, 15035250
heavyLoadBenchmark_T4x25000, 15050709
heavyLoadBenchmark_T4x25000, 15174333
heavyLoadBenchmark_T4x25000, 15053625
heavyLoadBenchmark_T4x25000, 15052750
heavyLoadBenchmark_T4x25000, 15083792
heavyLoadBenchmark_T4x25000, 15130375
heavyLoadBenchmark_T4x25000, 14987625
heavyLoadBenchmark_T4x25000, 14993458
heavyLoadBenchmark_T4x25000, 15171000
heavyLoadBenchmark_T4x25000, 15100667
heavyLoadBenchmark_T4x25000, 14101208
heavyLoadBenchmark_T4x25000, 15139125
heavyLoadBenchmark_T4x25000, 15240250
heavyLoadBenchmark_T4x25000, 15020458
heavyLoadBenchmark_T4x25000, 15081417
heavyLoadBenchmark_T4x25000, 15208791
heavyLoadBenchmark_T4x25000, 15029791
heavyLoadBenchmark_T4x25000, 15102208
heavyLoadBenchmark_T4x25000, 14978250
heavyLoadBenchmark_T4x25000, 15506500
heavyLoadBenchmark_T4x25000, 15290042
heavyLoadBenchmark_T4x25000, 15047167
heavyLoadBenchmark_T4x25000, 15058334
heavyLoadBenchmark_T4x25000, 15216250
heavyLoadBenchmark_T4x25000, 15137792
heavyLoadBenchmark_T4x25000, 15091542
heavyLoadBenchmark_T4x25000, 15012625
heavyLoadBenchmark_T4x25000, 15028000
heavyLoadBenchmark_T4x25000, 15113666
heavyLoadBenchmark_T4x25000, 14970167
heavyLoadBenchmark_T4x25000, 15100833
heavyLoadBenchmark_T4x25000, 15003750
heavyLoadBenchmark_T4x25000, 15049583
heavyLoadBenchmark_T4x25000, 14962833
heavyLoadBenchmark_T4x25000, 14983291
heavyLoadBenchmark_T4x25000, 15138250
heavyLoadBenchmark_T4x25000, 15005459
heavyLoadBenchmark_T4x25000, 15084583
heavyLoadBenchmark_T4x25000, 15130542
heavyLoadBenchmark_T4x25000, 15091833
heavyLoadBenchmark_T4x25000, 15070833
heavyLoadBenchmark_T4x25000, 15116959
heavyLoadBenchmark_T4x25000, 15117917
heavyLoadBenchmark_T4x25000, 15115542
heavyLoadBenchmark_T4x25000, 15123750
heavyLoadBenchmark_T4x25000, 15096208
heavyLoadBenchmark_T4x25000, 15061833
heavyLoadBenchmark_T4x25000, 15028959
heavyLoadBenchmark_T4x25000, 15145250
heavyLoadBenchmark_T4x25000, 15114333
heavyLoadBenchmark_T4x25000, 15133667
heavyLoadBenchmark_T4x25000, 15184459
heavyLoadBenchmark_T4x25000, 15082000
heavyLoadBenchmark_T4x25000, 15069833
heavyLoadBenchmark_T4x25000, 15133459
heavyLoadBenchmark_T4x25000, 15012125
heavyLoadBenchmark_T4x25000, 15068208
heavyLoadBenchmark_T4x25000, 15165709
heavyLoadBenchmark_T4x25000, 15182708
heavyLoadBenchmark_T4x25000, 15057625
heavyLoadBenchmark_T4x25000, 15121583
heavyLoadBenchmark_T4x25000, 15175083
heavyLoadBenchmark_T4x25000, 14981875
heavyLoadBenchmark_T4x25000, 14990833
heavyLoadBenchmark_T4x25000, 15147833
heavyLoadBenchmark_T4x25000, 15049500
heavyLoadBenchmark_T4x25000, 15133375
heavyLoadBenchmark_T4x25000, 14964667
heavyLoadBenchmark_T4x25000, 15084000
heavyLoadBenchmark_T4x25000, 14969667
heavyLoadBenchmark_T4x25000, 15029959
heavyLoadBenchmark_T4x25000, 15062209
heavyLoadBenchmark_T4x25000, 15187417
heavyLoadBenchmark_T4x25000, 15057000
heavyLoadBenchmark_T4x25000, 15007375
heavyLoadBenchmark_T4x25000, 15108000
heavyLoadBenchmark_T4x25000, 15082625
heavyLoadBenchmark_T4x25000, 15062083
heavyLoadBenchmark_T4x25000, 15137042
heavyLoadBenchmark_T4x25000, 14848875
heavyLoadBenchmark_T4x25000, 14374417
heavyLoadBenchmark_T4x25000, 15020708
heavyLoadBenchmark_T4x25000, 15106250
heavyLoadBenchmark_T4x25000, 14960083
heavyLoadBenchmark_T4x25000, 15066875
heavyLoadBenchmark_T4x25000, 15105041
heavyLoadBenchmark_T4x25000, 15790959
heavyLoadBenchmark_T4x25000, 15144833
heavyLoadBenchmark_T4x25000, 15127833
heavyLoadBenchmark_T4x25000, 15121500
heavyLoadBenchmark_T4x25000, 15064000
heavyLoadBenchmark_T4x25000, 14945000
heavyLoadBenchmark_T4x25000, 14288667
heavyLoadBenchmark_T4x25000, 15102875
heavyLoadBenchmark_T4x25000, 15109792
heavyLoadBenchmark_T4x25000, 15000875
heavyLoadBenchmark_T4x25000, 15111791
heavyLoadBenchmark_T4x25000, 15014417
heavyLoadBenchmark_T4x25000, 15090625
heavyLoadBenchmark_T4x25000, 15050875
heavyLoadBenchmark_T4x25000, 15092042
heavyLoadBenchmark_T4x25000, 15048584
heavyLoadBenchmark_T4x25000, 15057166
heavyLoadBenchmark_T4x25000, 15150167
heavyLoadBenchmark_T4x25000, 15130667
heavyLoadBenchmark_T4x25000, 15239041
heavyLoadBenchmark_T4x25000, 15144541
heavyLoadBenchmark_T4x25000, 15158750
heavyLoadBenchmark_T4x25000, 14942167
heavyLoadBenchmark_T4x25000, 15116542
heavyLoadBenchmark_T4x25000, 15039750
heavyLoadBenchmark_T4x25000, 15050041
heavyLoadBenchmark_T4x25000, 15086459
heavyLoadBenchmark_T4x25000, 15101542
heavyLoadBenchmark_T4x25000, 15232333
heavyLoadBenchmark_T4x25000, 15087167
heavyLoadBenchmark_T4x25000, 15066875
heavyLoadBenchmark_T4x25000, 15105708
heavyLoadBenchmark_T4x25000, 15014458
heavyLoadBenchmark_T4x25000, 15125541
heavyLoadBenchmark_T4x25000, 15150000
heavyLoadBenchmark_T4x25000, 14991667
heavyLoadBenchmark_T4x25000, 15109250
heavyLoadBenchmark_T4x25000, 15095375
heavyLoadBenchmark_T4x25000, 15059917
heavyLoadBenchmark_T4x25000, 15098250
heavyLoadBenchmark_T4x25000, 15037042
heavyLoadBenchmark_T4x25000, 15074417
heavyLoadBenchmark_T4x25000, 15095166
heavyLoadBenchmark_T4x25000, 15078250
heavyLoadBenchmark_T4x25000, 15005875
heavyLoadBenchmark_T4x25000, 15116667
heavyLoadBenchmark_T4x25000, 15063958
heavyLoadBenchmark_T4x25000, 15112834
heavyLoadBenchmark_T4x25000, 15051209
heavyLoadBenchmark_T4x25000, 15022541
heavyLoadBenchmark_T4x25000, 15121083
heavyLoadBenchmark_T4x25000, 15007042
heavyLoadBenchmark_T4x25000, 15177708
heavyLoadBenchmark_T4x25000, 15105625
heavyLoadBenchmark_T4x25000, 15182166
heavyLoadBenchmark_T4x25000, 15182584
heavyLoadBenchmark_T4x25000, 14981584
heavyLoadBenchmark_T4x25000, 15099708
heavyLoadBenchmark_T4x25000, 14131667
heavyLoadBenchmark_T4x25000, 15030583
heavyLoadBenchmark_T4x25000, 15102042
heavyLoadBenchmark_T4x25000, 15144166
heavyLoadBenchmark_T4x25000, 15072542
heavyLoadBenchmark_T4x25000, 15069042
heavyLoadBenchmark_T4x25000, 15094917
heavyLoadBenchmark_T4x25000, 15041459
heavyLoadBenchmark_T4x25000, 15130833
heavyLoadBenchmark_T4x25000, 15166292
heavyLoadBenchmark_T4x25000, 15130500
heavyLoadBenchmark_T4x25000, 15093292
heavyLoadBenchmark_T4x25000, 15084625
heavyLoadBenchmark_T4x25000, 15077208
heavyLoadBenchmark_T4x25000, 15090750
heavyLoadBenchmark_T4x25000, 15010166
heavyLoadBenchmark_T4x25000, 15102875
heavyLoadBenchmark_T4x25000, 14983917
heavyLoadBenchmark_T4x25000, 15111708
heavyLoadBenchmark_T4x25000, 14993750
heavyLoadBenchmark_T4x25000, 15103958
heavyLoadBenchmark_T4x25000, 15059250
heavyLoadBenchmark_T4x25000, 15149250
heavyLoadBenchmark_T4x25000, 15188625
heavyLoadBenchmark_T4x25000, 15055750
heavyLoadBenchmark_T4x25000, 14151375
heavyLoadBenchmark_T4x25000, 15210750
heavyLoadBenchmark_T4x25000, 15159291
heavyLoadBenchmark_T4x25000, 15010333
heavyLoadBenchmark_T4x25000, 15013875
heavyLoadBenchmark_T4x25000, 15165250
heavyLoadBenchmark_T4x25000, 15261583
heavyLoadBenchmark_T4x25000, 15068375
heavyLoadBenchmark_T4x25000, 15058375
heavyLoadBenchmark_T4x25000, 15090458
heavyLoadBenchmark_T4x25000, 14939125
heavyLoadBenchmark_T4x25000, 15089584
